# FilaSeg development + locked evaluation manifest
# rows are copied from experiment_runner reports without performance filtering; failed rows are retained
# seed_formula: seed = seed0 + round(coverage*100)*100 + sample_index
# development_results: output\final_development_w1\results.json
# development_generator: not recorded in experiment report
# development_seed_provenance: {"cov20/synth_0000":{"density":20,"seed":20262720},"cov20/synth_0001":{"density":20,"seed":20262721},"cov20/synth_0002":{"density":20,"seed":20262722},"cov20/synth_0003":{"density":20,"seed":20262723},"cov30/synth_0000":{"density":30,"seed":20263720},"cov30/synth_0001":{"density":30,"seed":20263721},"cov30/synth_0002":{"density":30,"seed":20263722},"cov30/synth_0003":{"density":30,"seed":20263723},"cov40/synth_0000":{"density":40,"seed":20264720},"cov40/synth_0001":{"density":40,"seed":20264721},"cov40/synth_0002":{"density":40,"seed":20264722},"cov40/synth_0003":{"density":40,"seed":20264723},"cov50/synth_0000":{"density":50,"seed":20265720},"cov50/synth_0001":{"density":50,"seed":20265721},"cov50/synth_0002":{"density":50,"seed":20265722},"cov50/synth_0003":{"density":50,"seed":20265723},"cov60/synth_0000":{"density":60,"seed":20266720},"cov60/synth_0001":{"density":60,"seed":20266721},"cov60/synth_0002":{"density":60,"seed":20266722},"cov60/synth_0003":{"density":60,"seed":20266723}}
# locked_results: output\locked_evaluation\results.json
# locked_generator: python sandbox/synth_thick.py --out input/synthetic_locked_v1 --coverages 0.20,0.30,0.40,0.50,0.60 --n 25 --size 512 --seed0 20260801
# locked_seed_provenance: {"cov20/synth_0000":{"density":20,"seed":20262801},"cov20/synth_0001":{"density":20,"seed":20262802},"cov20/synth_0002":{"density":20,"seed":20262803},"cov20/synth_0003":{"density":20,"seed":20262804},"cov20/synth_0004":{"density":20,"seed":20262805},"cov20/synth_0005":{"density":20,"seed":20262806},"cov20/synth_0006":{"density":20,"seed":20262807},"cov20/synth_0007":{"density":20,"seed":20262808},"cov20/synth_0008":{"density":20,"seed":20262809},"cov20/synth_0009":{"density":20,"seed":20262810},"cov20/synth_0010":{"density":20,"seed":20262811},"cov20/synth_0011":{"density":20,"seed":20262812},"cov20/synth_0012":{"density":20,"seed":20262813},"cov20/synth_0013":{"density":20,"seed":20262814},"cov20/synth_0014":{"density":20,"seed":20262815},"cov20/synth_0015":{"density":20,"seed":20262816},"cov20/synth_0016":{"density":20,"seed":20262817},"cov20/synth_0017":{"density":20,"seed":20262818},"cov20/synth_0018":{"density":20,"seed":20262819},"cov20/synth_0019":{"density":20,"seed":20262820},"cov20/synth_0020":{"density":20,"seed":20262821},"cov20/synth_0021":{"density":20,"seed":20262822},"cov20/synth_0022":{"density":20,"seed":20262823},"cov20/synth_0023":{"density":20,"seed":20262824},"cov20/synth_0024":{"density":20,"seed":20262825},"cov30/synth_0000":{"density":30,"seed":20263801},"cov30/synth_0001":{"density":30,"seed":20263802},"cov30/synth_0002":{"density":30,"seed":20263803},"cov30/synth_0003":{"density":30,"seed":20263804},"cov30/synth_0004":{"density":30,"seed":20263805},"cov30/synth_0005":{"density":30,"seed":20263806},"cov30/synth_0006":{"density":30,"seed":20263807},"cov30/synth_0007":{"density":30,"seed":20263808},"cov30/synth_0008":{"density":30,"seed":20263809},"cov30/synth_0009":{"density":30,"seed":20263810},"cov30/synth_0010":{"density":30,"seed":20263811},"cov30/synth_0011":{"density":30,"seed":20263812},"cov30/synth_0012":{"density":30,"seed":20263813},"cov30/synth_0013":{"density":30,"seed":20263814},"cov30/synth_0014":{"density":30,"seed":20263815},"cov30/synth_0015":{"density":30,"seed":20263816},"cov30/synth_0016":{"density":30,"seed":20263817},"cov30/synth_0017":{"density":30,"seed":20263818},"cov30/synth_0018":{"density":30,"seed":20263819},"cov30/synth_0019":{"density":30,"seed":20263820},"cov30/synth_0020":{"density":30,"seed":20263821},"cov30/synth_0021":{"density":30,"seed":20263822},"cov30/synth_0022":{"density":30,"seed":20263823},"cov30/synth_0023":{"density":30,"seed":20263824},"cov30/synth_0024":{"density":30,"seed":20263825},"cov40/synth_0000":{"density":40,"seed":20264801},"cov40/synth_0001":{"density":40,"seed":20264802},"cov40/synth_0002":{"density":40,"seed":20264803},"cov40/synth_0003":{"density":40,"seed":20264804},"cov40/synth_0004":{"density":40,"seed":20264805},"cov40/synth_0005":{"density":40,"seed":20264806},"cov40/synth_0006":{"density":40,"seed":20264807},"cov40/synth_0007":{"density":40,"seed":20264808},"cov40/synth_0008":{"density":40,"seed":20264809},"cov40/synth_0009":{"density":40,"seed":20264810},"cov40/synth_0010":{"density":40,"seed":20264811},"cov40/synth_0011":{"density":40,"seed":20264812},"cov40/synth_0012":{"density":40,"seed":20264813},"cov40/synth_0013":{"density":40,"seed":20264814},"cov40/synth_0014":{"density":40,"seed":20264815},"cov40/synth_0015":{"density":40,"seed":20264816},"cov40/synth_0016":{"density":40,"seed":20264817},"cov40/synth_0017":{"density":40,"seed":20264818},"cov40/synth_0018":{"density":40,"seed":20264819},"cov40/synth_0019":{"density":40,"seed":20264820},"cov40/synth_0020":{"density":40,"seed":20264821},"cov40/synth_0021":{"density":40,"seed":20264822},"cov40/synth_0022":{"density":40,"seed":20264823},"cov40/synth_0023":{"density":40,"seed":20264824},"cov40/synth_0024":{"density":40,"seed":20264825},"cov50/synth_0000":{"density":50,"seed":20265801},"cov50/synth_0001":{"density":50,"seed":20265802},"cov50/synth_0002":{"density":50,"seed":20265803},"cov50/synth_0003":{"density":50,"seed":20265804},"cov50/synth_0004":{"density":50,"seed":20265805},"cov50/synth_0005":{"density":50,"seed":20265806},"cov50/synth_0006":{"density":50,"seed":20265807},"cov50/synth_0007":{"density":50,"seed":20265808},"cov50/synth_0008":{"density":50,"seed":20265809},"cov50/synth_0009":{"density":50,"seed":20265810},"cov50/synth_0010":{"density":50,"seed":20265811},"cov50/synth_0011":{"density":50,"seed":20265812},"cov50/synth_0012":{"density":50,"seed":20265813},"cov50/synth_0013":{"density":50,"seed":20265814},"cov50/synth_0014":{"density":50,"seed":20265815},"cov50/synth_0015":{"density":50,"seed":20265816},"cov50/synth_0016":{"density":50,"seed":20265817},"cov50/synth_0017":{"density":50,"seed":20265818},"cov50/synth_0018":{"density":50,"seed":20265819},"cov50/synth_0019":{"density":50,"seed":20265820},"cov50/synth_0020":{"density":50,"seed":20265821},"cov50/synth_0021":{"density":50,"seed":20265822},"cov50/synth_0022":{"density":50,"seed":20265823},"cov50/synth_0023":{"density":50,"seed":20265824},"cov50/synth_0024":{"density":50,"seed":20265825},"cov60/synth_0000":{"density":60,"seed":20266801},"cov60/synth_0001":{"density":60,"seed":20266802},"cov60/synth_0002":{"density":60,"seed":20266803},"cov60/synth_0003":{"density":60,"seed":20266804},"cov60/synth_0004":{"density":60,"seed":20266805},"cov60/synth_0005":{"density":60,"seed":20266806},"cov60/synth_0006":{"density":60,"seed":20266807},"cov60/synth_0007":{"density":60,"seed":20266808},"cov60/synth_0008":{"density":60,"seed":20266809},"cov60/synth_0009":{"density":60,"seed":20266810},"cov60/synth_0010":{"density":60,"seed":20266811},"cov60/synth_0011":{"density":60,"seed":20266812},"cov60/synth_0012":{"density":60,"seed":20266813},"cov60/synth_0013":{"density":60,"seed":20266814},"cov60/synth_0014":{"density":60,"seed":20266815},"cov60/synth_0015":{"density":60,"seed":20266816},"cov60/synth_0016":{"density":60,"seed":20266817},"cov60/synth_0017":{"density":60,"seed":20266818},"cov60/synth_0018":{"density":60,"seed":20266819},"cov60/synth_0019":{"density":60,"seed":20266820},"cov60/synth_0020":{"density":60,"seed":20266821},"cov60/synth_0021":{"density":60,"seed":20266822},"cov60/synth_0022":{"density":60,"seed":20266823},"cov60/synth_0023":{"density":60,"seed":20266824},"cov60/synth_0024":{"density":60,"seed":20266825}}
seed,density,geometry_id,dataset_role,mask_width,degradation,input_mask,ground_truth,method,output_path,config_hash,status,failure_notes,source_report,source_report_sha256,input_mask_sha256,input_mask_hash_status,ground_truth_sha256,ground_truth_hash_status,output_sha256,output_hash_status,ground_truth_selected,ground_truth_selected_sha256,ground_truth_selected_hash_status
20264823,40,cov40/synth_0022,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0022/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0022/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov40\synth_0022\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,e775435ac49a7226e55b386827efd5b21ca387cd4b17c04066bd1889133cc657,present,a646506854922cf39491d57de336661ac70353ed23779823605721682758d3b8,present,e7b5435957ef0537d547f418d7ebe281e8c0634f7afd175d777c7264cc5c6ed5,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov40\synth_0022\gt_multilabel.npz,23046a3559d5d25b1ec32c93f10fd81fa42480607b13a7a34e31e72a88415936,present
20264823,40,cov40/synth_0022,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0022/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0022/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov40\synth_0022\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,e775435ac49a7226e55b386827efd5b21ca387cd4b17c04066bd1889133cc657,present,a646506854922cf39491d57de336661ac70353ed23779823605721682758d3b8,present,f68c2caae16d65448983a6b68e0ca372deeef6d42c377e8ed952fd6f4dde90e7,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov40\synth_0022\gt_multilabel.npz,23046a3559d5d25b1ec32c93f10fd81fa42480607b13a7a34e31e72a88415936,present
20264824,40,cov40/synth_0023,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0023/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0023/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov40\synth_0023\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,9b6986aef16424d7ba006bf8cdba7c79516bab6440ca47fea9373e847e368f46,present,9e5d227cf7625655c85b150e4820361fd0a0b54891c5cfa51f7abcb9144827cb,present,68d5f03b47c6eefccf215b3d6a2c5d8bca92ce2f167d538ca042c85835e2fb35,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov40\synth_0023\gt_multilabel.npz,e10fbc7b15bb247f04a6dec407df9daa94d05c6018aa1042a94dd651d7904575,present
20264824,40,cov40/synth_0023,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0023/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0023/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov40\synth_0023\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,9b6986aef16424d7ba006bf8cdba7c79516bab6440ca47fea9373e847e368f46,present,9e5d227cf7625655c85b150e4820361fd0a0b54891c5cfa51f7abcb9144827cb,present,aa5a1a6c7d4270bbc6d927614db307a3f04193300d98ecf6bf4328819c55c57c,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov40\synth_0023\gt_multilabel.npz,e10fbc7b15bb247f04a6dec407df9daa94d05c6018aa1042a94dd651d7904575,present
20264824,40,cov40/synth_0023,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0023/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0023/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov40\synth_0023\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,9b6986aef16424d7ba006bf8cdba7c79516bab6440ca47fea9373e847e368f46,present,9e5d227cf7625655c85b150e4820361fd0a0b54891c5cfa51f7abcb9144827cb,present,2f940e504c19bc80172302477405819632c3096a78aca121c20932036f0e486d,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov40\synth_0023\gt_multilabel.npz,e10fbc7b15bb247f04a6dec407df9daa94d05c6018aa1042a94dd651d7904575,present
20264825,40,cov40/synth_0024,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0024/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0024/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov40\synth_0024\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,e712ee792035bcf50a9c18b7892fd3503af80a8b1ae6391a17897e5af5bd1ac8,present,4a02dbffd7f7ab031a7085deb3b4c2fff0925d0cf70d2a7711534cb6aba0b742,present,8b182fdf41c692cbd153a7399b1e1a315a1b2555b003ca7401e1fa508c256763,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov40\synth_0024\gt_multilabel.npz,8a93841a350bf36f22b8743c4814dd39baa6ba258de1113f9a802cd59e13ee7e,present
20264825,40,cov40/synth_0024,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0024/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0024/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov40\synth_0024\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,e712ee792035bcf50a9c18b7892fd3503af80a8b1ae6391a17897e5af5bd1ac8,present,4a02dbffd7f7ab031a7085deb3b4c2fff0925d0cf70d2a7711534cb6aba0b742,present,175a7e9b7cd33acdd4b23ccc97bd4018bc08957e1afeb5265a86675fe3351dad,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov40\synth_0024\gt_multilabel.npz,8a93841a350bf36f22b8743c4814dd39baa6ba258de1113f9a802cd59e13ee7e,present
20264825,40,cov40/synth_0024,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0024/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov40/synth_0024/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov40\synth_0024\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,e712ee792035bcf50a9c18b7892fd3503af80a8b1ae6391a17897e5af5bd1ac8,present,4a02dbffd7f7ab031a7085deb3b4c2fff0925d0cf70d2a7711534cb6aba0b742,present,d9b3a7b9ff795e78cc040a092a3e9e6a222217aae7d8899d9881227104ae0e32,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov40\synth_0024\gt_multilabel.npz,8a93841a350bf36f22b8743c4814dd39baa6ba258de1113f9a802cd59e13ee7e,present
20265801,50,cov50/synth_0000,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0000/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov50\synth_0000\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,3485657e5e2004e15807cd75af24a709a4e27517fda4e48b34a286cca7eb4f73,present,3dedbb076df10d52c85ccc6aa1e591c11b5f49fc1309ec21d84874084acf375b,present,31cbbd382021a6596b71688322608f4fc77a0a2406cac7907f67f11b0b3d66c8,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0000\gt_multilabel.npz,e90eb0c7a58b94f9f963fcc4c963bd8391f6a2695b318e999809107316860018,present
20265801,50,cov50/synth_0000,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0000/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov50\synth_0000\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,3485657e5e2004e15807cd75af24a709a4e27517fda4e48b34a286cca7eb4f73,present,3dedbb076df10d52c85ccc6aa1e591c11b5f49fc1309ec21d84874084acf375b,present,f9e32392ad7510ec4be7a9f0f2ba7db2dc1c664aab1178bb3cea43f63dfd1bc7,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0000\gt_multilabel.npz,e90eb0c7a58b94f9f963fcc4c963bd8391f6a2695b318e999809107316860018,present
20265801,50,cov50/synth_0000,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0000/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov50\synth_0000\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,3485657e5e2004e15807cd75af24a709a4e27517fda4e48b34a286cca7eb4f73,present,3dedbb076df10d52c85ccc6aa1e591c11b5f49fc1309ec21d84874084acf375b,present,8309a9b68f520b10107025e94b8b5f8ca8b7191b4d9c6a68e72189560ed97862,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0000\gt_multilabel.npz,e90eb0c7a58b94f9f963fcc4c963bd8391f6a2695b318e999809107316860018,present
20265802,50,cov50/synth_0001,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0001/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov50\synth_0001\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,598ae98b1392fbdda0f64b2374fa1d83dad315063f1f2ed88a51e0c5dc0ca651,present,e9293a13444494e49b9b04361550d3dee7332091441a720427a28bc0e557a533,present,4e2530aa86c277b4fba5c30f7972b1a4fe2de6f0fb2a0d52d3409d9444cf07fa,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0001\gt_multilabel.npz,fb7d3bc7dabd9a218bbc254c07830b8b23e33ad29017b9bb33156c42ad3abda9,present
20265802,50,cov50/synth_0001,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0001/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov50\synth_0001\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,598ae98b1392fbdda0f64b2374fa1d83dad315063f1f2ed88a51e0c5dc0ca651,present,e9293a13444494e49b9b04361550d3dee7332091441a720427a28bc0e557a533,present,52ff7243d21dc17f7fdf866be7e6fc00950720061b85367cbb17a4f4ffd056de,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0001\gt_multilabel.npz,fb7d3bc7dabd9a218bbc254c07830b8b23e33ad29017b9bb33156c42ad3abda9,present
20265802,50,cov50/synth_0001,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0001/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov50\synth_0001\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,598ae98b1392fbdda0f64b2374fa1d83dad315063f1f2ed88a51e0c5dc0ca651,present,e9293a13444494e49b9b04361550d3dee7332091441a720427a28bc0e557a533,present,dca1706c29463434cdb42ad81fa1ac6aa6385364eec008b154d632f16c5a9898,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0001\gt_multilabel.npz,fb7d3bc7dabd9a218bbc254c07830b8b23e33ad29017b9bb33156c42ad3abda9,present
20265803,50,cov50/synth_0002,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0002/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov50\synth_0002\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,89bd82f9cf7b40edeb1535d99ad90e653ba883eb5cbc3471900b47b60e56703d,present,3e945e996be9a558c6ab6756fecb128c87406ec18bd68a9119703dccdaa1e689,present,bf48f7440e6ff0188d557b12b26efd90e2a69e75aa73cfd03600a4e3b4b8a2d5,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0002\gt_multilabel.npz,e74360ed2fe320df233918b80c6f6744d88b2794cd247a2e3997bd426610a0a9,present
20265803,50,cov50/synth_0002,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0002/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov50\synth_0002\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,89bd82f9cf7b40edeb1535d99ad90e653ba883eb5cbc3471900b47b60e56703d,present,3e945e996be9a558c6ab6756fecb128c87406ec18bd68a9119703dccdaa1e689,present,a8368fa22bf1e3e882fa9ff4cbc8441932bc893fb0e744bdbaebce8a548ae3e0,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0002\gt_multilabel.npz,e74360ed2fe320df233918b80c6f6744d88b2794cd247a2e3997bd426610a0a9,present
20265803,50,cov50/synth_0002,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0002/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov50\synth_0002\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,89bd82f9cf7b40edeb1535d99ad90e653ba883eb5cbc3471900b47b60e56703d,present,3e945e996be9a558c6ab6756fecb128c87406ec18bd68a9119703dccdaa1e689,present,cec64b8edb02f8901c2990119a5e4397a63208806b2346abbe8f19d60a6fe9d1,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0002\gt_multilabel.npz,e74360ed2fe320df233918b80c6f6744d88b2794cd247a2e3997bd426610a0a9,present
20265804,50,cov50/synth_0003,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0003/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0003/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov50\synth_0003\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,1b0cabbf4992d88cf15aaa32f55e9322b87fb1f50c4c06ddf28e6f7cfc4ca608,present,2b05524cdca1d2ff9b32cb6ff586032c390f7970dd3c30fa1a8de0782d2f28fb,present,7c67ff9682fbb938aa1d2b1e2f3dddb7a20540fa0bad81cd3cd8cb6d1bd5b528,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0003\gt_multilabel.npz,82c9eade94db56f27eeb1a4b414a251c3d56b0ab137c34d06c91d5cfb7cae0df,present
20265804,50,cov50/synth_0003,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0003/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov50/synth_0003/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov50\synth_0003\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,1b0cabbf4992d88cf15aaa32f55e9322b87fb1f50c4c06ddf28e6f7cfc4ca608,present,2b05524cdca1d2ff9b32cb6ff586032c390f7970dd3c30fa1a8de0782d2f28fb,present,f3c4cc11c20568699bf76f18bcb1e2443696968d917487d1afd21080d01678ed,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov50\synth_0003\gt_multilabel.npz,82c9eade94db56f27eeb1a4b414a251c3d56b0ab137c34d06c91d5cfb7cae0df,present
